acyl_chlorides,amines,Controls,HTE_rate,Fast_unmeasurable,Slow_unreliable,HTE_lnk,amine_smiles,acid_smiles,test splits,is_biased,bias,corrected_HTE_rate_all,corrected_HTE_rate,predicted_bias,correction_applied,classified_rate,reaction,Name,NMR_rate,residual_bias
11,14,207.8632479,250.0465116,False,True,2.398020800081693,CC(C)NC(C)C,CCCCC(Cl)=O,TRAIN,True,61.74836024999999,164.9312900697184,164.9312900697184,85.11522153028163,True,0,,,,23.36686128028164
11,15,207.8632479,242.8347444,False,True,2.3853108249965858,Nc1ccc(Br)cc1,CCCCC(Cl)=O,TRAIN,True,68.96012744999999,179.48132552852113,179.48132552852113,63.35341887147889,True,0,,,,-5.606708578521101
11,16,207.8632479,640.0,False,False,2.806179973983887,CC1CCCCN1,CCCCC(Cl)=O,TRAIN,False,0.0,623.5943960373239,640.0,16.40560396267605,False,0,,,,16.40560396267605
11,17,207.8632479,283.1444241,False,True,2.452008013582377,Nc1cccc2cccnc12,CCCCC(Cl)=O,TRAIN,True,28.650447750000012,258.39705930457745,258.39705930457745,24.747364795422538,True,0,,,,-3.9030829545774743
11,18,207.8632479,243.6938646,False,True,2.386844595233528,CC(=O)c1cccc(N)c1,CCCCC(Cl)=O,TRAIN,True,68.10100724999998,153.36756471455396,153.36756471455396,90.32629988544603,True,0,,,,22.225292635446053
11,19,207.8632479,0.0,True,False,-inf,C1COCCN1,CCCCC(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
11,20,207.8632479,254.6504192,False,True,2.4059443954389472,COc1ccc(cc1N)C(F)(F)F,CCCCC(Cl)=O,TRAIN,True,57.144452650000005,193.71002467588028,193.71002467588028,60.940394524119704,True,0,,,,3.7959418741196984
11,21,207.8632479,584.5669291,False,False,2.7668342422296943,COCCOc1ccccc1N,CCCCC(Cl)=O,TRAIN,False,0.0,579.064937859155,584.5669291,5.50199124084507,False,0,,,,5.50199124084507
11,22,207.8632479,0.0,True,False,-inf,CCC(N)CC,CCCCC(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
11,23,207.8632479,211.1167844,False,True,2.324522762358017,CC1CCCC(C)N1,CCCCC(Cl)=O,TRAIN,True,100.67808744999999,102.0472388315493,102.0472388315493,109.0695455684507,True,0,,,,8.391458118450714
11,24,207.8632479,338.5705559,False,False,2.529649186595796,Nc1ccc(C=C)cc1,CCCCC(Cl)=O,TRAIN,False,0.0,306.8272024978873,338.5705559,31.74335340211267,False,0,,,,31.74335340211267
11,25,207.8632479,722.0512821,False,False,2.8585680434728777,Cc1ccc(N)cc1,CCCCC(Cl)=O,TRAIN,False,0.0,681.8665287147887,722.0512821,40.18475338521127,False,0,,,,40.18475338521127
11,26,207.8632479,442.7425614,False,False,2.6461512732611605,Cc1cccc(N)c1,CCCCC(Cl)=O,TRAIN,False,0.0,435.47999885774647,442.7425614,7.26256254225352,False,0,,,,7.26256254225352
11,27,207.8632479,115.2615211,False,True,2.0616843466437187,CC(C)NC1CCCCC1,CCCCC(Cl)=O,TRAIN,True,196.53335075,0.0,0.0,157.45101827112674,True,0,,,,-39.08233247887327
11,28,207.8632479,482.7791563,False,False,2.6837485114267543,COc1ccccc1N,CCCCC(Cl)=O,TRAIN,False,0.0,474.31759864295776,482.7791563,8.461557657042254,False,0,,,,8.461557657042254
11,29,207.8632479,136.8672287,False,True,2.136299473710971,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CCCCC(Cl)=O,TRAIN,True,174.92764315,0.0,0.0,153.69502841056348,True,0,,,,-21.232614739436514
11,30,207.8632479,176.9614231,False,True,2.2478786021765487,Cc1cccc(C)c1N,CCCCC(Cl)=O,TRAIN,True,134.83344875,69.34448016173717,69.34448016173717,107.61694293826282,True,0,,,,-27.21650581173718
11,31,207.8632479,172.8223545,False,True,2.237599917587767,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,CCCCC(Cl)=O,TRAIN,True,138.97251735,39.17695415000003,39.17695415000003,133.64540034999996,True,0,,,,-5.327117000000044
11,32,207.8632479,161.1571875,False,True,2.207249679516237,N#CCCNc1ccccc1,CCCCC(Cl)=O,TRAIN,True,150.63768435,41.125532568544514,41.125532568544514,120.03165493145548,True,0,,,,-30.606029418544523
11,33,207.8632479,137.6038008,False,True,2.138630429856395,Nc1ccccc1F,CCCCC(Cl)=O,TRAIN,True,174.19107105,0.0,0.0,147.1783044436619,True,0,,,,-27.01276660633812
11,35,207.8632479,209.6836185,False,True,2.3215645026019507,COc1cccc(N)c1,CCCCC(Cl)=O,TRAIN,True,102.11125335,133.8148461568075,133.8148461568075,75.86877234319248,True,0,,,,-26.242481006807523
11,36,207.8632479,133.5150178,False,True,2.125530117991607,Nc1ccc(cc1)C(=O)c2ccccc2,CCCCC(Cl)=O,TRAIN,True,178.27985404999998,0.0,0.0,155.00973051948364,True,0,,,,-23.270123530516344
11,37,207.8632479,297.3228346,False,True,2.473228264603366,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,CCCCC(Cl)=O,TEST1,True,14.472037249999971,274.4376991302817,274.4376991302817,22.885135469718303,True,0,rxn_11_37,Amine 37 + Acid chloride 11,29.1732,8.413098219718332
12,1,11.12034449,11.51860907,False,True,1.0614000390095295,CC(N)(C)C,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,5.161907665000001,4.072272376016099,4.072272376016099,7.446336693983901,True,0,,,,2.2844290289839
12,3,11.12034449,24.88495762,False,False,1.3959369054611626,Nc1ccc(F)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,24.699633808293825,24.88495762,0.18532381170617482,False,0,rxn_12_03,Amine 3 + Acid Chloride 12,15.4861,0.18532381170617482
12,4,11.12034449,422.4886554,False,False,2.6258150518340497,COc1ccc(N)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,422.4742377522919,422.4886554,0.01441764770813236,False,0,,,,0.01441764770813236
12,5,11.12034449,27.92579198,False,False,1.4460054986244042,Nc1ccccc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,27.666244829708805,27.92579198,0.2595471502911947,False,0,,,,0.2595471502911947
12,6,11.12034449,24.16141986,False,False,1.383122452268804,Nc1c(C)cc(C)cc1C,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,23.39679563763029,24.16141986,0.7646242223697062,False,0,,,,0.7646242223697062
12,7,11.12034449,134.8036493,False,False,2.129701649242331,CCCCCCCc1ccc(N)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,134.78923165229185,134.8036493,0.01441764770813236,False,0,,,,0.01441764770813236
12,8,11.12034449,12.80856445,False,True,1.107500457896163,CC(C)c1cccc(C(C)C)c1N,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,3.8719522850000008,8.067969543942613,8.067969543942613,4.740594906057386,True,0,,,,0.8686426210573854
12,9,11.12034449,26.48383937,False,False,1.4229809451308104,C1CCC(CC1)NC2CCCCC2,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,25.84338000592502,26.48383937,0.6404593640749795,False,0,,,,0.6404593640749795
12,10,11.12034449,138.3536149,False,False,2.1409905108612346,CCCCCCc1ccc(N)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,138.33919725229185,138.3536149,0.01441764770813236,False,0,,,,0.01441764770813236
12,11,11.12034449,11.9208156,False,True,1.0763059700402873,CSc1ccccc1N,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,4.759701135000002,5.817433955934758,5.817433955934758,6.103381644065241,True,0,,,,1.3436805090652388
12,12,11.12034449,12.0123433,False,True,1.0796277353788544,Nc1ccccc1c2ccccc2,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,4.668173435000002,8.00226547457974,8.00226547457974,4.01007782542026,True,0,,,,-0.6580956095797417
12,13,11.12034449,95.6991866,False,False,1.9809082464849648,CC(C)(C)c1ccc(N)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,95.5803025181662,95.6991866,0.11888408183379598,False,0,,,,0.11888408183379598
12,14,11.12034449,21.17389824,False,False,1.3258008215653436,CC(C)NC(C)C,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,20.98835737646596,21.17389824,0.18554086353404023,False,0,,,,0.18554086353404023
12,15,11.12034449,8.182132724,False,True,0.9128665199965408,Nc1ccc(Br)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,8.498384011,0.0,0.0,8.596688369021082,True,0,,,,0.09830435802108184
12,16,11.12034449,0.0,True,False,-inf,CC1CCCCN1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
12,17,11.12034449,23.4213667,False,False,1.3696122337316667,Nc1cccc2cccnc12,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,23.23413346112694,23.4213667,0.18723323887305796,False,0,,,,0.18723323887305796
12,18,11.12034449,7.03719689,False,True,0.8473997020923856,CC(=O)c1cccc(N)c1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,9.643319845,0.0,0.0,7.790921721410525,True,0,,,,-1.8523981235894755
12,19,11.12034449,0.0,True,False,-inf,C1COCCN1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
12,20,11.12034449,7.86396519,False,True,0.8956415824150794,COc1ccc(cc1N)C(F)(F)F,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,8.816551545000001,0.0,0.0,7.902828380363253,True,0,,,,-0.9137231646367479
12,21,11.12034449,93.89868668,False,False,1.972659518020981,COCCOc1ccccc1N,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,93.67645124769899,93.89868668,0.22223543230100942,False,0,,,,0.22223543230100942
12,22,11.12034449,0.0,True,False,-inf,CCC(N)CC,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
12,23,11.12034449,15.11317056,False,True,1.179355583615533,CC1CCCC(C)N1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,1.5673461750000008,11.96638940675689,11.96638940675689,3.146781153243109,True,0,,,,1.5794349782431083
12,24,11.12034449,19.9518818,False,False,1.2999838632716056,Nc1ccc(C=C)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,19.129655697650673,19.9518818,0.8222261023493268,False,0,,,,0.8222261023493268
12,25,11.12034449,169.8107589,False,False,2.229965202886006,Cc1ccc(N)cc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,169.79634125229185,169.8107589,0.01441764770813236,False,0,,,,0.01441764770813236
12,26,11.12034449,76.96636435,False,False,1.886300972332837,Cc1cccc(N)c1,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,76.94299843112755,76.96636435,0.023365918872451617,False,0,,,,0.023365918872451617
12,27,11.12034449,10.05004649,False,True,1.002168070741957,CC(C)NC1CCCCC1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,6.6304702450000015,6.161940164427678,6.161940164427678,3.8881063255723216,True,0,,,,-2.74236391942768
12,28,11.12034449,45.53450125,False,False,1.658340584009279,COc1ccccc1N,ClC(=O)c1ccc(Cl)cc1,TRAIN,False,0.0,45.03245686017399,45.53450125,0.5020443898260114,False,0,,,,0.5020443898260114
12,29,11.12034449,6.856130014,False,True,0.836079044595917,NC(c1ccccc1)(c2ccccc2)c3ccccc3,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,9.824386721000002,0.0,0.0,8.298843723405165,True,0,,,,-1.5255429975948367
12,30,11.12034449,5.91248062,False,True,0.7717697302125313,Cc1cccc(C)c1N,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,10.768036115000001,0.0,0.0,9.464436141046239,True,0,,,,-1.3035999739537623
12,31,11.12034449,11.97094816,False,True,1.078128550101312,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,4.7095685750000005,10.146557218721929,10.146557218721929,1.824390941278072,True,0,,,,-2.8851776337219284
12,32,11.12034449,7.287958408,False,True,0.862605885475969,N#CCCNc1ccccc1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,9.392558327000001,0.0,0.0,8.654854927037588,True,0,,,,-0.7377033999624132
12,33,11.12034449,8.092560865,False,True,0.9080859744612942,Nc1ccccc1F,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,8.587955870000002,0.0,0.0,8.48147944589651,True,0,,,,-0.10647642410349256
12,35,11.12034449,15.60812784,False,True,1.193350813535308,COc1cccc(N)c1,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,1.0723888950000013,15.273891025954653,15.273891025954653,0.334236814045347,True,0,,,,-0.7381520809546543
12,36,11.12034449,8.90428357,False,True,0.9495989822930962,Nc1ccc(cc1)C(=O)c2ccccc2,ClC(=O)c1ccc(Cl)cc1,TRAIN,True,7.776233165000001,1.4568793323930356,1.4568793323930356,7.447404237606965,True,0,,,,-0.3288289273930358
12,37,11.12034449,44.22851399,False,False,1.645702347988537,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,ClC(=O)c1ccc(Cl)cc1,TEST1,False,0.0,43.8569101143326,44.22851399,0.3716038756674025,False,0,rxn_12_37,Amine 37 + Acid chloride 12,19.2354,0.3716038756674025
13,1,203.7166513,92.25853304,False,True,1.9650065448126963,CC(N)(C)C,CCCCCCC(Cl)=O,TRAIN,True,213.31644391,0.0,0.0,186.61696650873247,True,0,,,,-26.69947740126753
13,3,203.7166513,540.6896552,False,False,2.7329480604716214,Nc1ccc(F)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,538.5759623975351,540.6896552,2.1136928024647887,False,0,rxn_13_03,Amine 3 + Acid Chloride 13,65.768,2.1136928024647887
13,4,203.7166513,1280.0,False,False,3.1072099696478683,COc1ccc(N)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,1270.4198472084506,1280.0,9.580152791549295,False,0,,,,9.580152791549295
13,5,203.7166513,642.1843003,False,False,2.807659684014007,Nc1ccccc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,642.1843003,642.1843003,0.0,False,0,,,,0.0
13,6,203.7166513,613.6708861,False,False,2.787935519884809,Nc1c(C)cc(C)cc1C,CCCCCCC(Cl)=O,TRAIN,False,0.0,604.2683893732394,613.6708861,9.40249672676056,False,0,,,,9.40249672676056
13,7,203.7166513,1076.409449,False,False,3.0319775014575177,CCCCCCCc1ccc(N)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,1076.409449,1076.409449,0.0,False,0,,,,0.0
13,8,203.7166513,454.4719101,False,False,2.6575070456095484,CC(C)c1cccc(C(C)C)c1N,CCCCCCC(Cl)=O,TRAIN,False,0.0,414.28032474342723,454.4719101,40.191585356572766,False,0,,,,40.191585356572766
13,9,203.7166513,277.0797963,False,True,2.442604859685826,C1CCC(CC1)NC2CCCCC2,CCCCCCC(Cl)=O,TRAIN,True,28.49518065000001,230.23118353450707,230.23118353450707,46.848612765492916,True,0,,,,18.353432115492907
13,10,203.7166513,1236.610169,False,False,3.092232813505593,CCCCCCc1ccc(N)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,1236.610169,1236.610169,0.0,False,0,,,,0.0
13,11,203.7166513,249.8906644,False,True,2.397750031735502,CSc1ccccc1N,CCCCCCC(Cl)=O,TRAIN,True,55.684312550000016,205.05037758262912,205.05037758262912,44.840286817370874,True,0,,,,-10.844025732629142
13,12,203.7166513,490.1759134,False,False,2.69035196678045,Nc1ccccc1c2ccccc2,CCCCCCC(Cl)=O,TRAIN,False,0.0,470.75354961760564,490.1759134,19.422363782394363,False,0,,,,19.422363782394363
13,13,203.7166513,1378.461538,False,False,3.1393946528738583,CC(C)(C)c1ccc(N)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,1371.1614316302816,1378.461538,7.300106369718309,False,0,,,,7.300106369718309
13,14,203.7166513,297.4621653,False,True,2.4734317349507577,CC(C)NC(C)C,CCCCCCC(Cl)=O,TRAIN,True,8.112811650000026,258.1414223866197,258.1414223866197,39.32074291338028,True,0,,,,31.207931263380253
13,15,203.7166513,402.7972028,False,False,2.6050864459611662,Nc1ccc(Br)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,386.73974797147883,402.7972028,16.057454828521124,False,0,,,,16.057454828521124
13,16,203.7166513,5120.0,False,False,3.709269960975831,CC1CCCCN1,CCCCCCC(Cl)=O,TRAIN,False,0.0,5106.982735741972,5120.0,13.01726425802817,False,0,,,,13.01726425802817
13,17,203.7166513,602.3529412,False,False,2.779851035278502,Nc1cccc2cccnc12,CCCCCCC(Cl)=O,TRAIN,False,0.0,598.6590689454225,602.3529412,3.6938722545774656,False,0,,,,3.6938722545774656
13,18,203.7166513,308.6902287,False,False,2.489522882514702,CC(=O)c1cccc(N)c1,CCCCCCC(Cl)=O,TRAIN,False,0.0,287.04776795,308.6902287,21.642460749999998,False,0,,,,21.642460749999998
13,19,203.7166513,512.0,False,False,2.709269960975831,C1COCCN1,CCCCCCC(Cl)=O,TRAIN,False,0.0,495.6200595880282,512.0,16.37994041197183,False,0,,,,16.37994041197183
13,20,203.7166513,331.6363636,False,False,2.5206621444505335,COc1ccc(cc1N)C(F)(F)F,CCCCCCC(Cl)=O,TRAIN,False,0.0,304.3654415524061,331.6363636,27.2709220475939,False,0,,,,27.2709220475939
13,21,203.7166513,3840.0,False,False,3.584331224367531,COCCOc1ccccc1N,CCCCCCC(Cl)=O,TRAIN,False,0.0,3840.0,3840.0,0.0,False,0,,,,0.0
13,22,203.7166513,5120.0,False,False,3.709269960975831,CCC(N)CC,CCCCCCC(Cl)=O,TRAIN,False,0.0,5110.804573778732,5120.0,9.195426221267608,False,0,,,,9.195426221267608
13,23,203.7166513,325.9677711,False,False,2.5131746628736185,CC1CCCC(C)N1,CCCCCCC(Cl)=O,TRAIN,False,0.0,282.66747318112675,325.9677711,43.30029791887324,False,0,,,,43.30029791887324
13,24,203.7166513,656.4948454,False,False,2.8172313204892836,Nc1ccc(C=C)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,626.2430674070423,656.4948454,30.25177799295774,False,0,,,,30.25177799295774
13,25,203.7166513,853.3333333,False,False,2.9311187105752223,Cc1ccc(N)cc1,CCCCCCC(Cl)=O,TRAIN,False,0.0,827.8384137774649,853.3333333,25.494919522535213,False,0,,,,25.494919522535213
13,26,203.7166513,465.158831,False,False,2.6676012704142877,Cc1cccc(N)c1,CCCCCCC(Cl)=O,TRAIN,False,0.0,463.7206443330986,465.158831,1.4381866669014085,False,0,,,,1.4381866669014085
13,27,203.7166513,199.0843794,False,True,2.2990371856601644,CC(C)NC1CCCCC1,CCCCCCC(Cl)=O,TRAIN,True,106.49059755000002,111.00194578239442,111.00194578239442,88.08243361760557,True,0,,,,-18.408163932394444
13,28,203.7166513,1280.0,False,False,3.1072099696478683,COc1ccccc1N,CCCCCCC(Cl)=O,TRAIN,False,0.0,1278.9409716105633,1280.0,1.0590283894366197,False,0,,,,1.0590283894366197
13,29,203.7166513,190.3583477,False,True,2.2795719264908367,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CCCCCCC(Cl)=O,TRAIN,True,115.21662925000001,79.20722745450713,79.20722745450713,111.15112024549286,True,0,,,,-4.065509004507149
13,30,203.7166513,230.3839613,False,True,2.362452241411932,Cc1cccc(C)c1N,CCCCCCC(Cl)=O,TRAIN,True,75.19101565,158.71828039976532,158.71828039976532,71.66568090023468,True,0,,,,-3.525334749765321
13,31,203.7166513,245.6389685,False,True,2.3902972650018635,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,CCCCCCC(Cl)=O,TRAIN,True,59.93600845,165.62786727746476,165.62786727746476,80.01110122253525,True,0,,,,20.075092772535243
13,32,203.7166513,230.5924986,False,True,2.3628451751632946,N#CCCNc1ccccc1,CCCCCCC(Cl)=O,TRAIN,True,74.98247835000001,164.59369431126765,164.59369431126765,65.99880428873236,True,0,,,,-8.98367406126765
13,33,203.7166513,189.8666667,False,True,2.278448725985383,Nc1ccccc1F,CCCCCCC(Cl)=O,TRAIN,True,115.70831025000001,93.33444116126758,93.33444116126758,96.53222553873242,True,0,,,,-19.176084711267592
13,35,203.7166513,369.1030393,False,False,2.5671476213153657,COc1cccc(N)c1,CCCCCCC(Cl)=O,TRAIN,False,0.0,360.0699581676056,369.1030393,9.033081132394363,False,0,,,,9.033081132394363
13,36,203.7166513,218.7899905,False,True,2.3400274494253193,Nc1ccc(cc1)C(=O)c2ccccc2,CCCCCCC(Cl)=O,TRAIN,True,86.78498645000002,132.96037693774645,132.96037693774645,85.82961356225354,True,0,,,,-0.9553728877464778
13,37,203.7166513,553.5135135,False,False,2.7431282282261953,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,CCCCCCC(Cl)=O,TEST1,False,0.0,550.4351596007043,553.5135135,3.0783538992957733,False,0,rxn_13_37,Amine 37 + Acid chloride 13,67.672,3.0783538992957733
14,1,518.8717015,505.2631579,False,True,2.7035176320912635,CC(N)(C)C,CC(Cl)=O,TRAIN,True,273.04439434999995,240.24294590563403,240.24294590563403,265.020211994366,True,0,,,,-8.024182355633968
14,3,518.8717015,998.9667897,False,False,2.9995510504984804,Nc1ccc(F)cc1,CC(Cl)=O,TRAIN,False,0.0,973.3995842880282,998.9667897,25.567205411971823,False,0,rxn_14_03,Amine 3 + Acid Chloride 14,433.5306,25.567205411971823
14,4,518.8717015,0.0,True,False,-inf,COc1ccc(N)cc1,CC(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
14,5,518.8717015,1020.221402,False,False,3.0086944298332874,Nc1ccccc1,CC(Cl)=O,TRAIN,False,0.0,981.1163885098592,1020.221402,39.105013490140834,False,0,,,,39.105013490140834
14,6,518.8717015,935.7400722,False,False,2.9711552281331017,Nc1c(C)cc(C)cc1C,CC(Cl)=O,TRAIN,False,0.0,921.1266280676057,935.7400722,14.613444132394363,False,0,,,,14.613444132394363
14,7,518.8717015,2194.285714,False,False,3.3412931756246875,CCCCCCCc1ccc(N)cc1,CC(Cl)=O,TRAIN,False,0.0,2194.285714,2194.285714,0.0,False,0,,,,0.0
14,8,518.8717015,514.6634027,False,True,2.7115232870173465,CC(C)c1cccc(C(C)C)c1N,CC(Cl)=O,TRAIN,True,263.64414954999995,334.3300942049295,334.3300942049295,180.33330849507053,True,0,,,,-83.31084105492943
14,9,518.8717015,518.8717015,False,True,2.715059985558049,C1CCC(CC1)NC2CCCCC2,CC(Cl)=O,TRAIN,True,259.43585075,321.74384967676053,321.74384967676053,197.12785182323947,True,0,,,,-62.30799892676052
14,10,518.8717015,2468.571429,False,False,3.392445698204016,CCCCCCc1ccc(N)cc1,CC(Cl)=O,TRAIN,False,0.0,2468.571429,2468.571429,0.0,False,0,,,,0.0
14,11,518.8717015,937.6744186,False,False,2.9720520678557283,CSc1ccccc1N,CC(Cl)=O,TRAIN,False,0.0,909.6429979771126,937.6744186,28.031420622887318,False,0,,,,28.031420622887318
14,12,518.8717015,518.9189189,False,True,2.715099504620721,Nc1ccccc1c2ccccc2,CC(Cl)=O,TRAIN,True,259.38863334999996,369.1311165429579,369.1311165429579,149.78780235704207,True,0,,,,-109.6008309929579
14,13,518.8717015,2400.0,False,False,3.380211241711606,CC(C)(C)c1ccc(N)cc1,CC(Cl)=O,TRAIN,False,0.0,2332.3272116852113,2400.0,67.67278831478873,False,0,,,,67.67278831478873
14,14,518.8717015,606.4559068,False,True,2.7827992303805384,CC(C)NC(C)C,CC(Cl)=O,TRAIN,True,171.85164544999998,455.95401722394354,455.95401722394354,150.50188957605644,True,0,,,,-21.349755873943536
14,15,518.8717015,3840.0,False,False,3.584331224367531,Nc1ccc(Br)cc1,CC(Cl)=O,TRAIN,False,0.0,3788.692457116197,3840.0,51.3075428838028,False,0,,,,51.3075428838028
14,16,518.8717015,1920.0,False,False,3.2833012287035497,CC1CCCCN1,CC(Cl)=O,TRAIN,False,0.0,1841.4382120112675,1920.0,78.5617879887324,False,0,,,,78.5617879887324
14,17,518.8717015,1308.294737,False,False,3.1167055943194395,Nc1cccc2cccnc12,CC(Cl)=O,TRAIN,False,0.0,1293.9231173929577,1308.294737,14.371619607042252,False,0,,,,14.371619607042252
14,18,518.8717015,593.3893557,False,True,2.773339751616456,CC(=O)c1cccc(N)c1,CC(Cl)=O,TRAIN,True,184.91819654999995,457.4120594274648,457.4120594274648,135.97729627253523,True,0,,,,-48.94090027746472
14,19,518.8717015,0.0,True,False,-inf,C1COCCN1,CC(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
14,20,518.8717015,7680.0,False,False,3.885361220031512,COc1ccc(cc1N)C(F)(F)F,CC(Cl)=O,TRAIN,False,0.0,7657.731889557746,7680.0,22.26811044225352,False,0,,,,22.26811044225352
14,21,518.8717015,1417.142857,False,False,3.1514136320961423,COCCOc1ccccc1N,CC(Cl)=O,TRAIN,False,0.0,1414.7224112894366,1417.142857,2.42044571056338,False,0,,,,2.42044571056338
14,22,518.8717015,0.0,True,False,-inf,CCC(N)CC,CC(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
14,23,518.8717015,433.0024909,False,True,2.6364903946928884,CC1CCCC(C)N1,CC(Cl)=O,TRAIN,True,345.30506134999996,188.05419097183096,188.05419097183096,244.94829992816904,True,0,,,,-100.35676142183092
14,24,518.8717015,260.0,False,True,2.4149733479708178,Nc1ccc(C=C)cc1,CC(Cl)=O,TRAIN,True,518.30755225,0.0,0.0,315.5331202943663,True,0,,,,-202.77443195563364
14,25,518.8717015,213.3333333,False,True,2.3290587191963663,Cc1ccc(N)cc1,CC(Cl)=O,TRAIN,True,564.97421895,0.0,0.0,333.2062286521125,True,0,,,,-231.76799029788754
14,26,518.8717015,1706.666667,False,False,3.2321487063409915,Cc1cccc(N)c1,CC(Cl)=O,TRAIN,False,0.0,1699.3665606302816,1706.666667,7.300106369718309,False,0,,,,7.300106369718309
14,27,518.8717015,935.3846154,False,False,2.970990222637022,CC(C)NC1CCCCC1,CC(Cl)=O,TRAIN,False,0.0,817.4572022049296,935.3846154,117.92741319507044,False,0,,,,117.92741319507044
14,28,518.8717015,3840.0,False,False,3.584331224367531,COc1ccccc1N,CC(Cl)=O,TRAIN,False,0.0,3837.5795542894366,3840.0,2.42044571056338,False,0,,,,2.42044571056338
14,29,518.8717015,1181.538462,False,False,3.0724478635583026,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CC(Cl)=O,TRAIN,False,0.0,1022.322347169014,1181.538462,159.2161148309859,False,0,,,,159.2161148309859
