acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_pka_lowest,acyl_Charges_Hs_avg_x_has_num_Hs,acyl_BV_Hs_avg,acyl_num_Hs_x_has_num_Hs,acyl_has_acidic_H_for_pka_lowest,acyl_fukui_N_Hs_avg,acyl_pka_aHs,acyl_Charges_main_atom,acyl_BV_secondary_avg,acyl_pka_aHs_x_has_pKa_features,acyl_fukui_E_Hs_avg,acyl_BV_secondary_2,acyl_has_pKa_features,acyl_num_Hs,acyl_Charges_Hs_avg,acyl_BV_Hs_avg_x_has_num_Hs,acyl_has_acidic_H_for_pka_aHs,acyl_has_num_Hs,acyl_Charges_secondary_2,acyl_pka_aHs_x_has_acidic_H,acyl_fukui_E_secondary_2
13,14,2.411857698756713,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,15,2.6050864459611662,VAL,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,16,3.709269960975831,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,17,2.7798510352785026,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,18,2.489522882514702,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,19,2.709269960975831,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,20,2.5206621444505335,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,21,3.584331224367531,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,22,3.709269960975831,TEST1,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,23,2.5131746628736185,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,24,2.8172313204892836,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,25,2.9311187105752223,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,26,2.6676012704142877,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,27,2.0453305917848215,VAL,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,28,3.1072099696478683,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,29,1.8987648116203442,VAL,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,30,2.2006269495628965,TEST1,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,31,2.2191334097218745,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,32,2.2164131930684055,VAL,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,33,1.9700419314813378,VAL,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,35,2.5671476213153657,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,36,2.1237222375272666,TRAIN,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
13,37,2.7431282282261953,VAL,-0.8,0.089801785,76.30606588,2,1,0.039872704,10.6,0.3065579330495492,64.17148007567283,10.6,0.09910709,85.25273429138893,1,2,0.089801785,76.30606588,1,1,-0.0867072970744231,10.6,-0.035987576485978
14,1,2.3806506446166247,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,3,2.9995510504984804,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,5,3.0086944298332874,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,6,2.9711552281331017,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,7,3.3412931756246875,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,8,2.524175470689946,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,9,2.5075102538922565,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,10,3.392445698204016,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,11,2.9720520678557283,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,12,2.567180656289262,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,13,3.380211241711606,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,14,2.6589210464292243,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,15,3.584331224367531,VAL,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,16,3.2833012287035497,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,17,3.1167055943194395,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,18,2.6603076103403294,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,20,3.8853612200315117,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,21,3.1514136320961423,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,23,2.2742830166092114,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,26,3.2321487063409915,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,27,2.970990222637022,VAL,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,28,3.584331224367531,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,29,3.0724478635583026,VAL,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,30,3.1751327022331877,TEST1,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,32,3.1751327022331877,VAL,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,33,3.0914157023641056,VAL,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,35,3.1277965003228316,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,36,3.2507720038841694,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,37,2.3791897048945274,VAL,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
14,56,1.7195437281782302,TRAIN,0.85,0.099930105,55.96914714,3,1,0.09984269,14.6,0.312364962142346,45.79702710575319,14.6,0.10726535,48.659668145067286,1,3,0.099930105,55.96914714,1,1,-0.1463072264648048,14.6,-0.0619839005489509
15,1,0.6747765086973401,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,3,1.523640288076399,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,4,2.755027451544988,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,5,1.5301658659857371,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,6,1.4373618042030163,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,7,2.2716784156234753,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,8,1.12278264804025,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,9,1.5270663931378075,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,10,2.2534528641773135,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,11,0.7637288290633751,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,12,0.9652270874078064,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,13,2.0838283492993765,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,14,1.5311274345739059,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,15,0.663625798099341,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,17,1.4424629101152942,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,18,0.8933844853587353,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,20,0.9077616842319874,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,21,2.193722882724713,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,23,1.4863541661137176,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,24,1.3718322198558655,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,25,2.1492427847556073,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,26,1.8202046580757165,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,27,1.2739711331931836,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,28,1.966329789089253,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,31,1.349806213140085,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,33,0.6918036721675693,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,35,1.4876175469644823,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,36,0.755678304987546,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
15,37,2.2179082670821817,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.300072907519298,80.88503645427689,0.0,0.0,112.63451814569773,0,0,0.0,0.0,0,0,-0.0054303753599216,0.0,0.0471532536363347
16,3,1.0812866175719862,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,4,2.269712883557757,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,5,1.1743167174093028,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,6,1.160750606052476,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,7,1.6348879324268837,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,8,0.7093577024995144,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,9,0.926912010132627,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,10,1.6348879324268837,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,11,0.5354138057443687,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,12,0.6502613552718077,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,13,1.4595256209836869,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,16,3.419520975712839,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,17,0.4168073337283963,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,20,0.26011751834705416,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,21,1.286756080991466,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,22,2.5701174201314236,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,24,-0.27780378220626234,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,25,1.4588285045935665,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,26,1.1142669932117084,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,27,0.27225254841999297,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,28,1.2526055412105541,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,35,0.5622587607679643,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,36,-0.7276681775842442,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
16,37,1.7214028733537714,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995433830424394,84.95569736951637,0.0,0.0,120.56038361735362,0,0,0.0,0.0,0,0,-0.0129320424995282,0.0,0.0406802074992559
17,1,0.6991496058103047,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
17,3,1.9792411590509014,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
17,4,2.630088714962135,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
17,5,1.7935483905387999,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
17,6,1.731448505387122,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
17,7,2.412848827792785,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
17,8,1.2115855788989762,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2991143379920179,80.98648920576153,0.0,0.0,112.82173507884978,0,0,0.0,0.0,0,0,0.0027949773523122,0.0,0.0449219930596889
