acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
31,8,0.1780094732179412,0.6269969812449694,-0.5037968948811062,1.757790857371045,1.1307938761260756,TEST
31,15,0.9868155898397892,1.1774931796773425,-0.1742876731270504,2.5292740324817355,1.3517808528043929,TEST
31,17,2.0103712611764526,1.4953359659992465,-0.3075509573077977,3.298222889306291,1.8028869233070441,TEST
31,19,3.885361220031512,2.664145078842427,0.527979794657925,4.800310363026929,2.136165284184502,TEST
31,20,0.8476431001273326,0.924796416204389,0.25536238486064233,1.5942304475481357,0.6694340313437467,TEST
31,28,1.9630455898230348,1.6093422904676606,1.0615507366556138,2.1571338442797074,0.5477915538120468,TEST
31,31,0.8391644082896068,0.7141651704138255,-0.16613061252376837,1.5944609533514194,0.8802957829375939,TEST
31,33,0.0634328711791477,0.9851423904689768,-0.10638378266688664,2.0766685636048403,1.0915261731358634,TEST
33,37,1.4926067528741174,1.411828944322405,0.33052871801433503,2.493129170630475,1.08130022630807,TEST
33,39,3.199964022950016,2.491089226091184,1.2158442003203123,3.766334251862056,1.2752450257708718,TEST
33,40,1.022753674467964,1.327928294872379,0.855494025996033,1.8003625637487248,0.472434268876346,TEST
34,38,3.584331224367531,3.449772316869646,1.5915289186341641,5.308015715105128,1.8582433982354818,TEST
34,47,1.3991829933301867,1.7076833951397343,0.4549468842693245,2.960419906010144,1.2527365108704098,TEST
35,3,2.882178940625141,3.1055796694403246,2.8759111843673097,3.3352481545133394,0.22966848507301477,TEST
36,40,2.619128020078996,2.193891111810113,1.619227360206886,2.76855486341334,0.5746637516032269,TEST
37,3,2.3326040662322964,2.9048715169979467,1.7458650122923267,4.063878021703567,1.15900650470562,TEST
37,47,3.550907468934868,3.1498523248518984,1.7831072402683925,4.516597409435404,1.3667450845835059,TEST
41,3,3.513483956704257,3.0618975333200336,2.1630575282742286,3.9607375383658385,0.898840005045805,TEST
42,37,2.2926901488357947,2.498380262738814,1.8795001416442911,3.1172603838333366,0.6188801210945227,TEST
42,45,2.372619822529498,2.029291771989486,1.3884608650087389,2.670122678970233,0.640830906980747,TEST
42,48,2.4088947629414843,2.295139217185304,0.6594796663647096,3.9307987680058982,1.6356595508205942,TEST
43,47,3.069718159227601,2.7964535888632227,1.6964264781535587,3.8964806995728867,1.100027110709664,TEST
